"$GPRMC,143358.000,A,4700.5167,N,00735.4104,E,0.00,151.16,050914,,,A*6B"
"$GPRMC,143359.000,A,4700.5167,N,00735.4103,E,0.00,151.16,050914,,,A*6D"
"$GPRMC,143400.000,A,4700.5168,N,00735.4103,E,0.00,151.16,050914,,,A*69"
"$GPRMC,143401.000,A,4700.5169,N,00735.4103,E,0.00,151.16,050914,,,A*69"
"$GPRMC,143402.000,A,4700.5168,N,00735.4103,E,0.00,151.16,050914,,,A*6B"
"$GPRMC,143403.000,A,4700.5168,N,00735.4103,E,0.00,151.16,050914,,,A*6A"
"$GPRMC,143404.000,A,4700.5168,N,00735.4102,E,0.00,151.16,050914,,,A*6C"
"$GPRMC,143405.000,A,4700.5168,N,00735.4102,E,0.00,151.16,050914,,,A*6D"
"$GPRMC,143406.000,A,4700.5169,N,00735.4102,E,0.00,151.16,050914,,,A*6F"
"$GPRMC,143407.000,A,4700.5169,N,00735.4102,E,0.00,151.16,050914,,,A*6E"
"$GPRMC,143408.000,A,4700.5170,N,00735.4102,E,0.00,151.16,050914,,,A*69"
"$GPRMC,143409.000,A,4700.5170,N,00735.4102,E,0.00,151.16,050914,,,A*68"
"$GPRMC,143410.000,A,4700.5170,N,00735.4102,E,0.00,151.16,050914,,,A*60"
"$GPRMC,143411.000,A,4700.5170,N,00735.4102,E,0.00,151.16,050914,,,A*61"
"$GPRMC,143412.000,A,4700.5170,N,00735.4102,E,0.00,151.16,050914,,,A*62"
"$GPRMC,143413.000,A,4700.5170,N,00735.4102,E,0.00,151.16,050914,,,A*63"
"$GPRMC,143414.000,A,4700.5171,N,00735.4102,E,0.00,151.16,050914,,,A*65"
"$GPRMC,143415.000,A,4700.5171,N,00735.4102,E,0.00,151.16,050914,,,A*64"
"$GPRMC,143416.000,A,4700.5171,N,00735.4102,E,0.00,151.16,050914,,,A*67"
"$GPRMC,143417.000,A,4700.5171,N,00735.4102,E,0.00,151.16,050914,,,A*66"
"$GPRMC,143418.000,A,4700.5171,N,00735.4102,E,0.00,151.16,050914,,,A*69"
"$GPRMC,143419.000,A,4700.5171,N,00735.4102,E,0.00,151.16,050914,,,A*68"
"$GPRMC,143420.000,A,4700.5171,N,00735.4101,E,0.00,151.16,050914,,,A*61"
"$GPRMC,143421.000,A,4700.5171,N,00735.4101,E,0.00,151.16,050914,,,A*60"
"$GPRMC,143422.000,A,4700.5171,N,00735.4101,E,0.00,151.16,050914,,,A*63"
"$GPRMC,143423.000,A,4700.5171,N,00735.4101,E,0.00,151.16,050914,,,A*62"
"$GPRMC,143424.000,A,4700.5171,N,00735.4102,E,0.00,151.16,050914,,,A*66"
"$GPRMC,143425.000,A,4700.5171,N,00735.4102,E,0.00,151.16,050914,,,A*67"
"$GPRMC,143426.000,A,4700.5171,N,00735.4102,E,0.00,151.16,050914,,,A*64"
"$GPRMC,143427.000,A,4700.5170,N,00735.4102,E,0.00,151.16,050914,,,A*64"
"$GPRMC,143428.000,A,4700.5170,N,00735.4103,E,0.00,151.16,050914,,,A*6A"
"$GPRMC,143429.000,A,4700.5170,N,00735.4103,E,0.00,151.16,050914,,,A*6B"
"$GPRMC,143430.000,A,4700.5170,N,00735.4102,E,0.00,151.16,050914,,,A*62"
"$GPRMC,143431.000,A,4700.5170,N,00735.4102,E,0.00,151.16,050914,,,A*63"
"$GPRMC,143432.000,A,4700.5170,N,00735.4102,E,0.00,151.16,050914,,,A*60"
"$GPRMC,143433.000,A,4700.5170,N,00735.4102,E,0.00,151.16,050914,,,A*61"
"$GPRMC,143434.000,A,4700.5170,N,00735.4102,E,0.00,151.16,050914,,,A*66"
"$GPRMC,143435.000,A,4700.5170,N,00735.4102,E,0.00,151.16,050914,,,A*67"
"$GPRMC,143436.000,A,4700.5170,N,00735.4102,E,0.00,151.16,050914,,,A*64"
"$GPRMC,143437.000,A,4700.5170,N,00735.4102,E,0.00,151.16,050914,,,A*65"
"$GPRMC,143438.000,A,4700.5170,N,00735.4102,E,0.00,151.16,050914,,,A*6A"
"$GPRMC,143439.000,A,4700.5170,N,00735.4102,E,0.00,151.16,050914,,,A*6B"
"$GPRMC,143440.000,A,4700.5170,N,00735.4102,E,0.00,151.16,050914,,,A*65"
"$GPRMC,143441.000,A,4700.5170,N,00735.4102,E,0.00,151.16,050914,,,A*64"
"$GPRMC,143442.000,A,4700.5170,N,00735.4102,E,0.00,151.16,050914,,,A*67"
"$GPRMC,143443.000,A,4700.5170,N,00735.4102,E,0.00,151.16,050914,,,A*66"
